0.120832,-0.044277,-0.166597,0.057289,0.032509,-0.002002
0.116417,-0.046836,-0.136018,0.057968,0.032052,0.001354
0.111128,-0.051860,-0.110818,0.057601,0.032647,0.003722
0.107037,-0.058999,-0.092755,0.055967,0.034020,0.005023
0.105508,-0.067060,-0.081122,0.053119,0.035536,0.005518
0.106734,-0.074413,-0.073716,0.049386,0.036571,0.005619
0.110013,-0.079347,-0.067992,0.045277,0.036784,0.005769
0.114212,-0.080967,-0.061798,0.041357,0.036182,0.006305
0.118645,-0.080027,-0.053659,0.038057,0.035114,0.007343
0.123743,-0.078315,-0.042737,0.035432,0.034103,0.008853
0.130533,-0.077049,-0.029079,0.033090,0.033527,0.010786
0.139504,-0.076313,-0.013921,0.030361,0.033378,0.013112
0.149592,-0.076063,0.000407,0.026551,0.033303,0.015807
0.158117,-0.076845,0.010992,0.021162,0.032820,0.018839
0.162304,-0.079070,0.015352,0.014071,0.031540,0.022107
0.160927,-0.082219,0.012366,0.005617,0.029302,0.025383
0.154738,-0.085013,0.002784,-0.003419,0.026213,0.028322
0.145932,-0.086071,-0.010846,-0.011982,0.022631,0.030540
0.137219,-0.084557,-0.025054,-0.019069,0.019037,0.031796
0.130668,-0.080511,-0.036577,-0.024038,0.015836,0.032153
0.126663,-0.074802,-0.043387,-0.026788,0.013235,0.031938
0.124254,-0.068771,-0.045245,-0.027773,0.011279,0.031565
0.122705,-0.063570,-0.043363,-0.027816,0.009968,0.031377
0.122368,-0.059403,-0.039405,-0.027805,0.009330,0.031617
0.124132,-0.055461,-0.034628,-0.028458,0.009433,0.032479
0.127928,-0.050958,-0.029904,-0.030207,0.010279,0.034133
0.131789,-0.045941,-0.026188,-0.033178,0.011739,0.036690
0.132390,-0.041023,-0.024683,-0.037240,0.013602,0.040064
0.126452,-0.036783,-0.026630,-0.042084,0.015653,0.043865
0.112175,-0.033431,-0.033005,-0.047307,0.017648,0.047514
0.089831,-0.030922,-0.044367,-0.052475,0.019237,0.050467
0.061494,-0.029280,-0.060643,-0.057167,0.019916,0.052366
0.030147,-0.028609,-0.081172,-0.060954,0.019004,0.053018
-0.001166,-0.028911,-0.104704,-0.063406,0.015887,0.052329
-0.029431,-0.029854,-0.128848,-0.064119,0.010545,0.050363
-0.051799,-0.030506,-0.150375,-0.062793,0.003672,0.047325
-0.065838,-0.029725,-0.166228,-0.059493,-0.003588,0.043545
-0.070155,-0.027198,-0.174438,-0.054875,-0.009931,0.039509
-0.065743,-0.023914,-0.175475,-0.050077,-0.014195,0.035798
-0.055946,-0.021436,-0.172657,-0.046369,-0.015644,0.032929
-0.044644,-0.020713,-0.170751,-0.044705,-0.014251,0.031236
-0.034974,-0.021569,-0.174042,-0.045398,-0.010801,0.030845
-0.029589,-0.023049,-0.184460,-0.048025,-0.006591,0.031626
-0.031094,-0.024194,-0.200670,-0.051585,-0.002921,0.033189
-0.041246,-0.024897,-0.218886,-0.054878,-0.000535,0.034941
-0.059709,-0.026116,-0.234785,-0.056795,0.000695,0.036160
-0.083107,-0.028923,-0.245491,-0.056587,0.001498,0.036189
-0.105223,-0.033559,-0.250445,-0.054256,0.002489,0.034746
-0.119556,-0.039420,-0.251005,-0.050636,0.003697,0.032039
-0.122670,-0.045330,-0.249599,-0.046954,0.004670,0.028623
-0.115390,-0.050004,-0.248833,-0.044262,0.004821,0.025160
-0.101549,-0.052646,-0.250580,-0.043090,0.003734,0.022219
-0.085913,-0.053174,-0.255463,-0.043389,0.001318,0.020181
-0.072514,-0.052159,-0.262818,-0.044641,-0.002095,0.019121
-0.063666,-0.050456,-0.271031,-0.046033,-0.005740,0.018762
-0.059620,-0.048483,-0.278258,-0.046766,-0.008699,0.018647
-0.059110,-0.046165,-0.283074,-0.046372,-0.010327,0.018384
-0.060613,-0.043657,-0.284732,-0.044884,-0.010577,0.017776
-0.063214,-0.041574,-0.283170,-0.042783,-0.009998,0.016791
-0.066512,-0.040463,-0.279010,-0.040725,-0.009377,0.015436
-0.070178,-0.040280,-0.273584,-0.039263,-0.009246,0.013711
-0.073659,-0.040334,-0.268737,-0.038655,-0.009655,0.011668
-0.075991,-0.039852,-0.266413,-0.038805,-0.010291,0.009400
-0.075902,-0.038534,-0.268078,-0.039353,-0.010721,0.006997
-0.072221,-0.036543,-0.273946,-0.039857,-0.010601,0.004547
-0.064269,-0.034149,-0.282774,-0.039936,-0.009828,0.002202
-0.052430,-0.031679,-0.292561,-0.039335,-0.008610,0.000161
-0.038419,-0.029629,-0.301296,-0.037945,-0.007425,-0.001382
-0.024926,-0.028356,-0.307187,-0.035834,-0.006935,-0.002302
-0.014880,-0.027834,-0.308768,-0.033244,-0.007857,-0.002617
-0.010300,-0.027875,-0.305556,-0.030468,-0.010634,-0.002452
-0.011775,-0.028423,-0.298616,-0.027746,-0.015189,-0.001983
-0.018873,-0.029678,-0.290313,-0.025350,-0.020896,-0.001468
-0.030304,-0.031927,-0.283879,-0.023688,-0.026573,-0.001233
-0.044247,-0.035240,-0.282791,-0.023146,-0.030727,-0.001572
-0.058896,-0.039172,-0.289622,-0.023727,-0.032065,-0.002645
-0.072455,-0.042819,-0.305026,-0.024899,-0.029915,-0.004450
-0.083082,-0.045333,-0.326923,-0.025777,-0.024533,-0.006837
-0.089433,-0.046246,-0.350512,-0.025442,-0.017108,-0.009569
-0.091630,-0.045781,-0.369962,-0.023360,-0.009422,-0.012412
-0.091632,-0.045178,-0.380844,-0.019680,-0.003325,-0.015210
-0.092052,-0.045759,-0.382291,-0.015200,-0.000106,-0.017944
-0.094302,-0.047378,-0.377272,-0.011036,-0.000128,-0.020744
-0.097740,-0.048563,-0.370317,-0.007985,-0.002862,-0.023778
-0.100424,-0.048097,-0.364872,-0.006110,-0.007219,-0.027146
-0.100813,-0.046055,-0.362119,-0.004962,-0.011974,-0.030818
-0.099076,-0.043426,-0.361443,-0.004115,-0.016042,-0.034571
-0.096927,-0.041237,-0.361685,-0.003408,-0.018646,-0.038093
-0.096136,-0.040012,-0.362180,-0.002867,-0.019369,-0.041232
-0.097091,-0.039491,-0.362943,-0.002581,-0.018127,-0.044110
-0.098604,-0.038760,-0.363925,-0.002587,-0.015169,-0.047017
-0.098796,-0.037031,-0.364482,-0.002810,-0.011011,-0.050213
-0.096158,-0.034243,-0.363923,-0.003145,-0.006296,-0.053761
-0.090127,-0.030656,-0.362279,-0.003599,-0.001666,-0.057479
-0.081186,-0.026256,-0.360669,-0.004266,0.002308,-0.061080
-0.070224,-0.020739,-0.361451,-0.005174,0.005143,-0.064338
-0.057779,-0.013977,-0.367313,-0.006149,0.006451,-0.067122
-0.044179,-0.006451,-0.379523,-0.006814,0.006036,-0.069311
-0.029834,0.001029,-0.397097,-0.006708,0.004026,-0.070806
-0.015461,0.007978,-0.417036,-0.005405,0.000947,-0.071601
-0.002297,0.014313,-0.435176,-0.002613,-0.002393,-0.071809
0.008494,0.019764,-0.447592,0.001660,-0.005177,-0.071638
0.016655,0.023667,-0.451805,0.006997,-0.006840,-0.071329
0.022992,0.025576,-0.447623,0.012669,-0.007203,-0.071051
0.028974,0.025629,-0.437231,0.017862,-0.006485,-0.070880
0.036120,0.024493,-0.424042,0.022013,-0.005120,-0.070796
0.045403,0.023170,-0.411173,0.025018,-0.003564,-0.070687
0.056876,0.022583,-0.400505,0.027144,-0.002157,-0.070393
0.069937,0.023364,-0.392557,0.028806,-0.001087,-0.069712
0.083764,0.025726,-0.386920,0.030347,-0.000408,-0.068434
0.097073,0.029213,-0.382796,0.031927,-0.000061,-0.066437
0.108044,0.032895,-0.379278,0.033589,0.000169,-0.063738
0.114997,0.036001,-0.375642,0.035358,0.000590,-0.060539
0.117057,0.038211,-0.371583,0.037266,0.001463,-0.057248
0.114640,0.039485,-0.367042,0.039362,0.002832,-0.054376
0.109580,0.040039,-0.361882,0.041708,0.004441,-0.052357
0.104437,0.040361,-0.355532,0.044345,0.005803,-0.051372
0.101410,0.040790,-0.346824,0.047290,0.006398,-0.051273
-,-,-,-,-,-
0.002145,0.000550,-0.004724,0.001095,0.000061,-0.000897
0.012359,0.003103,-0.026955,0.006311,0.000392,-0.005134
0.034305,0.008313,-0.073690,0.017437,0.001248,-0.014059
0.063835,0.014568,-0.134194,0.032047,0.002677,-0.025565
0.092990,0.019349,-0.190281,0.045724,0.004408,-0.036047
0.115582,0.021214,-0.229225,0.055383,0.006083,-0.043085
0.129165,0.020149,-0.246602,0.060227,0.007604,-0.046100
0.135061,0.016640,-0.244585,0.061126,0.009179,-0.045848
0.136789,0.011114,-0.228933,0.059518,0.011157,-0.043619
0.137850,0.004325,-0.206434,0.056604,0.013849,-0.040619
0.140316,-0.002585,-0.183311,0.053026,0.017390,-0.037646
0.144477,-0.008605,-0.164378,0.048980,0.021610,-0.035018
0.149397,-0.013297,-0.152851,0.044500,0.025973,-0.032720
0.154036,-0.017142,-0.150213,0.039772,0.029598,-0.030580
0.157670,-0.021029,-0.156035,0.035279,0.031461,-0.028382
0.159496,-0.025067,-0.167829,0.031696,0.030891,-0.025986
0.158896,-0.028761,-0.181319,0.029703,0.027921,-0.023391
0.156290,-0.032140,-0.191697,0.029678,0.023241,-0.020682
0.152841,-0.035695,-0.195168,0.031407,0.018009,-0.017975
0.149432,-0.039582,-0.189858,0.034143,0.013513,-0.015384
0.146469,-0.043632,-0.176090,0.036894,0.010803,-0.012995
0.144176,-0.047904,-0.155991,0.038697,0.010528,-0.010854
0.143017,-0.052665,-0.132723,0.038858,0.012984,-0.008933
0.143892,-0.057828,-0.109755,0.037068,0.018209,-0.007111
0.147428,-0.062609,-0.090210,0.033392,0.025939,-0.005194
0.153174,-0.065647,-0.076456,0.028151,0.035554,-0.002928
0.159814,-0.066278,-0.070213,0.021851,0.046032,-0.000097
0.165984,-0.065718,-0.072698,0.015188,0.056017,0.003335
0.170563,-0.065524,-0.083661,0.008964,0.064112,0.007175
0.172688,-0.065553,-0.100446,0.004000,0.069193,0.011103
0.172446,-0.064803,-0.118697,0.001001,0.070717,0.014791
0.171114,-0.062800,-0.133823,0.000273,0.068862,0.017978
0.170198,-0.059647,-0.142436,0.001533,0.064278,0.020588
0.170411,-0.056189,-0.143217,0.003999,0.057811,0.022765
0.171334,-0.053863,-0.136761,0.006690,0.050405,0.024750
0.171890,-0.053482,-0.124972,0.008735,0.043084,0.026732
0.171255,-0.054586,-0.110383,0.009577,0.036853,0.028772
0.169195,-0.056114,-0.095379,0.009023,0.032439,0.030828
0.165562,-0.057237,-0.081609,0.007178,0.030125,0.032818
0.160125,-0.057661,-0.070140,0.004278,0.029732,0.034647
0.153298,-0.057552,-0.062117,0.000553,0.030662,0.036205
0.146647,-0.057234,-0.058975,-0.003756,0.031935,0.037461
0.142060,-0.056468,-0.061939,-0.008332,0.032223,0.038583
0.140249,-0.054302,-0.070923,-0.012797,0.030299,0.039871
0.140272,-0.050291,-0.083696,-0.016729,0.025773,0.041537
0.140225,-0.045218,-0.096616,-0.019781,0.019315,0.043663
0.138058,-0.040302,-0.106181,-0.021824,0.012307,0.046204
0.132105,-0.036541,-0.110154,-0.022976,0.006370,0.048953
0.121572,-0.034572,-0.108238,-0.023586,0.002892,0.051570
0.106696,-0.034390,-0.102061,-0.024161,0.002707,0.053675
0.088587,-0.035377,-0.094648,-0.025204,0.005779,0.054964
0.069105,-0.036857,-0.089833,-0.027058,0.011021,0.055296
0.050459,-0.038354,-0.091000,-0.029762,0.016433,0.054738
0.034285,-0.039536,-0.099474,-0.032962,0.019467,0.053499
0.021024,-0.040300,-0.113488,-0.035942,0.018012,0.051831
0.010634,-0.040608,-0.128421,-0.037856,0.011593,0.050030
0.003443,-0.040240,-0.138786,-0.038097,0.001486,0.048402
-0.000234,-0.039101,-0.140741,-0.036659,-0.009990,0.047181
-0.000906,-0.037523,-0.133313,-0.034224,-0.020239,0.046496
-0.000319,-0.035834,-0.118423,-0.031918,-0.027069,0.046368
-0.001120,-0.033803,-0.100333,-0.030910,-0.029179,0.046690
-0.005601,-0.031020,-0.084802,-0.032023,-0.026571,0.047235
-0.014610,-0.027718,-0.077814,-0.035497,-0.020623,0.047724
-0.027378,-0.024593,-0.083493,-0.040986,-0.013637,0.047948
-0.042180,-0.021618,-0.102251,-0.047669,-0.008076,0.047842
-0.057380,-0.017712,-0.130399,-0.054216,-0.005564,0.047403
-0.071507,-0.012352,-0.161020,-0.058647,-0.006215,0.046567
-0.082753,-0.007020,-0.185853,-0.059086,-0.008864,0.045257
-0.089744,-0.004027,-0.198138,-0.055327,-0.011825,0.043537
-0.092705,-0.004317,-0.195710,-0.049314,-0.013631,0.041610
-0.092773,-0.007108,-0.182984,-0.043880,-0.013516,0.039701
-0.090672,-0.011037,-0.169479,-0.041206,-0.011607,0.037966
-0.087241,-0.014761,-0.164511,-0.041999,-0.008824,0.036466
-0.084474,-0.016825,-0.172589,-0.045465,-0.006407,0.035195
-0.084362,-0.016449,-0.192516,-0.049852,-0.005153,0.034025
-0.086892,-0.014518,-0.219179,-0.053220,-0.005019,0.032683
-0.089951,-0.012733,-0.245959,-0.054252,-0.005416,0.030966
-0.090878,-0.012094,-0.266672,-0.052673,-0.005645,0.028919
-0.088062,-0.012462,-0.277261,-0.049118,-0.005213,0.026783
-0.081844,-0.013275,-0.276788,-0.044757,-0.004000,0.024835
-0.074248,-0.014610,-0.267581,-0.040839,-0.002266,0.023235
-0.067574,-0.017204,-0.254548,-0.038370,-0.000599,0.021945
-0.063293,-0.021368,-0.243271,-0.037941,0.000211,0.020775
-0.062027,-0.026163,-0.237972,-0.039524,-0.000529,0.019513
-0.063543,-0.029863,-0.240534,-0.042418,-0.003098,0.018028
-0.066509,-0.031365,-0.250285,-0.045540,-0.007223,0.016251
-0.068775,-0.030831,-0.264517,-0.047834,-0.012155,0.014154
-0.068080,-0.028989,-0.279749,-0.048624,-0.016924,0.011813
-0.062931,-0.026293,-0.292960,-0.047748,-0.020640,0.009470
-0.053616,-0.022879,-0.302092,-0.045439,-0.022808,0.007447
-0.042362,-0.019158,-0.305936,-0.042106,-0.023463,0.006006
-0.032393,-0.015960,-0.304079,-0.038280,-0.023089,0.005242
-0.026699,-0.014025,-0.297186,-0.034622,-0.022437,0.005022
-0.026517,-0.013719,-0.287285,-0.031799,-0.022215,0.005024
-0.030786,-0.015017,-0.277592,-0.030262,-0.022795,0.004897
-0.037351,-0.017483,-0.271467,-0.030093,-0.024148,0.004410
-0.043933,-0.020218,-0.271289,-0.031000,-0.025875,0.003477
-0.048256,-0.022023,-0.277962,-0.032442,-0.027342,0.002144
-0.048601,-0.022002,-0.290655,-0.033744,-0.027996,0.000608
-0.044686,-0.020134,-0.306885,-0.034213,-0.027623,-0.000791
-0.038280,-0.017234,-0.323207,-0.033354,-0.026400,-0.001701
-0.032743,-0.014460,-0.336230,-0.031080,-0.024808,-0.001921
-0.031296,-0.012640,-0.343687,-0.027739,-0.023469,-0.001490
-0.035796,-0.011952,-0.344927,-0.023937,-0.022960,-0.000675
-0.046542,-0.012203,-0.340746,-0.020345,-0.023572,0.000087
-0.062157,-0.013202,-0.333171,-0.017646,-0.025145,0.000211
-0.079446,-0.014878,-0.325236,-0.016421,-0.027120,-0.000857
-0.094220,-0.017119,-0.320387,-0.016872,-0.028716,-0.003309
-0.103294,-0.019476,-0.321508,-0.018659,-0.029148,-0.006830
-0.105812,-0.021016,-0.329996,-0.020957,-0.027884,-0.010801
-0.102937,-0.020827,-0.345297,-0.022704,-0.024834,-0.014610
-0.096943,-0.018818,-0.364710,-0.022986,-0.020407,-0.017833
-0.090193,-0.015765,-0.383877,-0.021306,-0.015382,-0.020265
-0.084371,-0.012635,-0.398283,-0.017733,-0.010695,-0.021893
-0.080667,-0.010146,-0.404778,-0.012914,-0.007243,-0.022849
-0.080284,-0.008761,-0.402977,-0.007863,-0.005656,-0.023388
-0.084489,-0.008711,-0.395740,-0.003593,-0.006124,-0.023866
-0.094005,-0.009898,-0.388275,-0.000758,-0.008325,-0.024709
-0.107806,-0.011797,-0.386580,0.000621,-0.011434,-0.026430
-0.122415,-0.013357,-0.394168,0.001274,-0.014286,-0.029432
-0.132991,-0.013693,-0.408377,0.002415,-0.015665,-0.033626
-0.135670,-0.013238,-0.421113,0.005079,-0.014682,-0.038379
-0.129869,-0.013522,-0.423973,0.009348,-0.011234,-0.042870
-0.118948,-0.015901,-0.412648,0.014187,-0.006092,-0.046468
-0.108095,-0.020670,-0.388538,0.018072,-0.000396,-0.049015
-0.101250,-0.026946,-0.357843,0.019701,0.004903,-0.050867
-0.099014,-0.032945,-0.328782,0.018464,0.009278,-0.052660
-0.098464,-0.036485,-0.308486,0.014660,0.012601,-0.054968
-,-,-,-,-,-
-0.000738,-0.000098,-0.006213,-0.000040,0.000370,-0.001263
-0.003738,-0.000558,-0.035908,-0.000192,0.002196,-0.007315
-0.008587,-0.001516,-0.099881,-0.000387,0.006313,-0.020385
-0.011856,-0.002538,-0.186017,-0.000376,0.012245,-0.037957
-0.010141,-0.002628,-0.271085,0.000072,0.018700,-0.055104
-0.002733,-0.000842,-0.337524,0.001069,0.024477,-0.068044
0.008366,0.003054,-0.378340,0.002680,0.028828,-0.075349
0.020358,0.008430,-0.395187,0.004940,0.031517,-0.077638
0.031472,0.014135,-0.394067,0.007784,0.032682,-0.076624
0.041121,0.019145,-0.382182,0.011017,0.032639,-0.074157
0.049333,0.023019,-0.366476,0.014319,0.031721,-0.071615
0.056569,0.025978,-0.352940,0.017363,0.030140,-0.069702
0.063553,0.028820,-0.345968,0.020004,0.027931,-0.068524
0.070784,0.032374,-0.347198,0.022467,0.025042,-0.067801
0.078432,0.036674,-0.354818,0.025402,0.021368,-0.067104
0.086489,0.040928,-0.364241,0.029519,0.016829,-0.066067
0.094610,0.044164,-0.369838,0.035030,0.011677,-0.064547
0.102092,0.045627,-0.367104,0.041507,0.006576,-0.062587
0.108140,0.045222,-0.354656,0.048055,0.002300,-0.060300
0.112085,0.043910,-0.334740,0.053625,-0.000597,-0.057814
0.113349,0.042831,-0.311778,0.057436,-0.002028,-0.055295
0.111522,0.042143,-0.290263,0.059214,-0.002357,-0.052955
0.107135,0.041381,-0.273393,0.059147,-0.002100,-0.050979
0.102127,0.040335,-0.262658,0.057727,-0.001659,-0.049448
0.098912,0.038960,-0.257886,0.055633,-0.001258,-0.048268
0.098949,0.036982,-0.257438,0.053605,-0.000965,-0.047179
0.101888,0.034084,-0.258477,0.052281,-0.000639,-0.045878
0.105843,0.030124,-0.257341,0.052018,0.000109,-0.044150
0.108707,0.025164,-0.250769,0.052744,0.001729,-0.041939
0.109262,0.019713,-0.237534,0.053898,0.004468,-0.039412
0.107554,0.014591,-0.219018,0.054625,0.008348,-0.036876
0.105104,0.010124,-0.198849,0.054121,0.013198,-0.034602
0.104349,0.005818,-0.181681,0.051872,0.018605,-0.032721
0.106842,0.001195,-0.171199,0.047772,0.023977,-0.031190
0.112204,-0.003522,-0.168975,0.042208,0.028743,-0.029805
0.119057,-0.007762,-0.174541,0.036103,0.032528,-0.028275
0.126224,-0.011245,-0.185719,0.030764,0.035163,-0.026343
0.132730,-0.014295,-0.198819,0.027346,0.036585,-0.023911
0.137608,-0.017625,-0.209320,0.026351,0.036807,-0.021057
0.140296,-0.021684,-0.213462,0.027477,0.035974,-0.017980
0.140592,-0.026399,-0.209391,0.029783,0.034385,-0.014905
0.138524,-0.031525,-0.197718,0.032103,0.032474,-0.012013
0.135055,-0.037061,-0.181676,0.033541,0.030712,-0.009439
0.132205,-0.043220,-0.165570,0.033724,0.029438,-0.007226
0.131741,-0.049726,-0.152380,0.032743,0.028788,-0.005283
0.134334,-0.055659,-0.142808,0.030963,0.028788,-0.003429
0.139898,-0.060307,-0.135937,0.028843,0.029494,-0.001468
0.147848,-0.063518,-0.130192,0.026780,0.031038,0.000768
0.156964,-0.065513,-0.124044,0.024965,0.033560,0.003377
0.165593,-0.066908,-0.116611,0.023334,0.037118,0.006361
0.172269,-0.068285,-0.108109,0.021646,0.041547,0.009636
0.176154,-0.069611,-0.099672,0.019623,0.046392,0.013065
0.176905,-0.070544,-0.092633,0.017086,0.050961,0.016507
0.174242,-0.071051,-0.088264,0.013991,0.054354,0.019832
0.168267,-0.071384,-0.087748,0.010455,0.055567,0.022887
0.159832,-0.071791,-0.091697,0.006839,0.053700,0.025498
0.149857,-0.072520,-0.099621,0.003682,0.048156,0.027535
0.139065,-0.073504,-0.109474,0.001489,0.039032,0.028951
0.128538,-0.074009,-0.117736,0.000580,0.027370,0.029742
0.120129,-0.073278,-0.120809,0.000964,0.014946,0.029946
0.116257,-0.071351,-0.116684,0.002292,0.003788,0.029676
0.119137,-0.068720,-0.105627,0.003931,-0.004323,0.029167
0.129931,-0.065494,-0.089591,0.005128,-0.008156,0.028820
0.147365,-0.061327,-0.071054,0.005199,-0.007204,0.029140
0.166894,-0.056049,-0.052246,0.003584,-0.001644,0.030641
0.182217,-0.050364,-0.035169,-0.000064,0.007584,0.033652
0.187712,-0.045587,-0.022090,-0.005661,0.018438,0.038033
0.180303,-0.042506,-0.015361,-0.012667,0.028126,0.043152
0.160490,-0.040938,-0.016009,-0.020213,0.034059,0.048124
0.131810,-0.040318,-0.022754,-0.027243,0.034624,0.052100
0.099358,-0.040126,-0.033015,-0.032831,0.029679,0.054520
0.068508,-0.039979,-0.044764,-0.036483,0.020570,0.055221
0.043768,-0.039680,-0.056937,-0.038240,0.009609,0.054437
0.027925,-0.038834,-0.068424,-0.038510,-0.000589,0.052686
0.021724,-0.036552,-0.077240,-0.037793,-0.007792,0.050617
0.024210,-0.031948,-0.080761,-0.036503,-0.010638,0.048894
0.033125,-0.024972,-0.076874,-0.035064,-0.008843,0.048104
0.044454,-0.016554,-0.065161,-0.034212,-0.002991,0.048743
0.052433,-0.008081,-0.048155,-0.035065,0.005705,0.051055
0.051598,-0.000892,-0.032107,-0.038625,0.015283,0.054710
0.038999,0.004244,-0.025188,-0.045224,0.023303,0.058831
0.014904,0.007739,-0.033745,-0.054144,0.027726,0.062343
-0.017340,0.011361,-0.059718,-0.063583,0.027629,0.064299
-0.051525,0.016537,-0.099498,-0.070982,0.023470,0.064144
-0.079893,0.022129,-0.144187,-0.073760,0.016797,0.061823
-0.096701,0.025658,-0.181906,-0.070752,0.009441,0.057806
-0.100980,0.026066,-0.201818,-0.063102,0.002849,0.052977
-0.095896,0.023938,-0.199378,-0.053668,-0.002143,0.048273
-0.086371,0.020362,-0.178651,-0.045699,-0.005316,0.044337
-0.077082,0.016503,-0.149778,-0.041602,-0.007020,0.041415
-0.071713,0.013638,-0.125334,-0.042395,-0.007939,0.039384
-0.072482,0.012902,-0.116467,-0.047657,-0.008578,0.037875
-0.079125,0.014569,-0.128957,-0.055590,-0.009065,0.036460
-0.088884,0.017720,-0.161897,-0.063621,-0.009436,0.034814
-0.098241,0.021047,-0.208471,-0.069312,-0.009871,0.032792
-0.104678,0.023617,-0.257973,-0.070986,-0.010695,0.030434
-0.107149,0.024560,-0.299384,-0.068223,-0.012305,0.027901
-0.105751,0.023059,-0.324762,-0.062003,-0.015070,0.025406
-0.101707,0.019252,-0.331425,-0.054270,-0.019012,0.023100
-0.096959,0.014415,-0.322214,-0.047212,-0.023514,0.020984
-0.092743,0.010038,-0.303676,-0.042538,-0.027332,0.018945
-0.088845,0.007083,-0.283480,-0.041104,-0.028888,0.016857
-0.084410,0.005960,-0.268515,-0.042868,-0.026914,0.014677
-0.078734,0.006611,-0.264494,-0.047059,-0.021025,0.012495
-0.071553,0.008511,-0.275065,-0.052378,-0.012060,0.010506
-0.063787,0.010934,-0.299658,-0.057089,-0.002225,0.008947
-0.057878,0.013205,-0.333084,-0.059361,0.005570,0.007940
-0.056180,0.014590,-0.367172,-0.057937,0.008912,0.007351
-0.058977,0.014479,-0.393038,-0.052602,0.006683,0.006796
-0.064196,0.012808,-0.403803,-0.044287,-0.000681,0.005841
-0.068532,0.009964,-0.396876,-0.034820,-0.011419,0.004230
-0.069177,0.006723,-0.375430,-0.026417,-0.023072,0.002041
-0.065092,0.004477,-0.347812,-0.021030,-0.033180,-0.000319
-0.057315,0.004552,-0.324043,-0.019492,-0.039895,-0.002318
-0.048480,0.007157,-0.311716,-0.021093,-0.042347,-0.003523
-0.041929,0.011127,-0.313372,-0.024099,-0.040845,-0.003759
-0.040835,0.014302,-0.326483,-0.026563,-0.036757,-0.003175
-0.046958,0.014659,-0.345352,-0.026990,-0.031960,-0.002191
-0.059791,0.011632,-0.363124,-0.024855,-0.028181,-0.001408
-0.077189,0.006074,-0.373997,-0.020683,-0.026498,-0.001461
-0.096050,-0.000507,-0.375432,-0.015732,-0.027034,-0.002823
-0.112591,-0.006156,-0.368804,-0.011514,-0.029009,-0.005659
-0.123223,-0.009129,-0.358460,-0.009163,-0.031175,-0.009741
-0.125701,-0.008911,-0.349926,-0.008980,-0.032346,-0.014482
-0.120045,-0.006185,-0.347519,-0.010394,-0.031804,-0.019136
-0.108588,-0.002199,-0.352704,-0.012272,-0.029482,-0.023028
-0.095246,0.001368,-0.363838,-0.013427,-0.025935,-0.025780
-0.084588,0.002513,-0.376879,-0.013025,-0.022094,-0.027481
-,-,-,-,-,-
-0.001966,-0.000452,-0.006757,0.000027,-0.000332,-0.000615
-0.011405,-0.002664,-0.038596,0.000196,-0.001940,-0.003639
-0.031785,-0.007597,-0.105830,0.000644,-0.005455,-0.010437
-0.058726,-0.014419,-0.193893,0.001226,-0.010218,-0.020178
-0.083175,-0.020923,-0.277818,0.001464,-0.014812,-0.030709
-0.097578,-0.024947,-0.340526,0.000988,-0.018039,-0.040073
-0.098864,-0.025522,-0.376881,-0.000093,-0.019318,-0.047102
-0.088672,-0.023347,-0.390427,-0.001317,-0.018639,-0.051459
-0.071951,-0.020401,-0.388399,-0.002204,-0.016341,-0.053437
-0.054898,-0.018691,-0.378599,-0.002532,-0.012927,-0.053736
-0.042883,-0.019023,-0.367999,-0.002409,-0.008947,-0.053222
-0.038799,-0.020932,-0.361772,-0.002110,-0.004971,-0.052693
-0.042412,-0.023285,-0.362893,-0.001791,-0.001633,-0.052776
-0.050887,-0.024457,-0.371678,-0.001263,0.000512,-0.053837
-0.060083,-0.023011,-0.385206,-0.000083,0.001245,-0.055918
-0.066122,-0.018987,-0.398362,0.002125,0.000723,-0.058842
-0.066337,-0.013711,-0.406344,0.005302,-0.000575,-0.062294
-0.059397,-0.008391,-0.406564,0.008890,-0.001927,-0.065850
-0.045548,-0.003487,-0.399238,0.012157,-0.002539,-0.069036
-0.026789,0.000943,-0.386852,0.014526,-0.001749,-0.071400
-0.006182,0.005007,-0.373028,0.015738,0.000791,-0.072646
0.013156,0.009065,-0.361439,0.015872,0.004987,-0.072694
0.028596,0.013434,-0.354792,0.015312,0.010281,-0.071699
0.038416,0.017978,-0.354094,0.014659,0.015761,-0.070031
0.042516,0.022443,-0.358330,0.014555,0.020510,-0.068152
0.042616,0.026888,-0.364741,0.015492,0.023921,-0.066457
0.041504,0.031406,-0.369957,0.017642,0.025823,-0.065176
0.042038,0.035905,-0.371249,0.020778,0.026500,-0.064351
0.046239,0.040353,-0.367253,0.024440,0.026552,-0.063836
0.054701,0.044713,-0.358511,0.028149,0.026528,-0.063330
0.066800,0.048576,-0.347158,0.031493,0.026613,-0.062504
0.081106,0.051255,-0.335339,0.034219,0.026678,-0.061117
0.095476,0.052403,-0.324006,0.036306,0.026553,-0.059034
0.107526,0.052098,-0.313002,0.037938,0.026232,-0.056224
0.115417,0.050319,-0.301601,0.039366,0.025898,-0.052798
0.118237,0.047142,-0.289299,0.040714,0.025806,-0.049008
0.116061,0.043220,-0.276494,0.041912,0.026137,-0.045184
0.110196,0.039513,-0.264369,0.042763,0.026886,-0.041699
0.103174,0.036943,-0.254285,0.042993,0.027919,-0.038925
